==========
Args:Namespace(arch='resnet50', cuhk03_classic_split=False, cuhk03_labeled=False, dataset='market1501', eval_step=20, evaluate=False, gamma=0.4, gpu_devices='2', height=256, htri_only=False, lr=0.0003, margin=0.3, max_epoch=300, num_instances=4, optim='adam', print_freq=10, resume='', root='/data/clyf/Datasets/market1501', save_dir='log/log_circle_cos_gamma80_lr00003_lrs04_step60', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=60, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=4)
==========
Currently using GPU 2
Initializing dataset market1501
=> Market1501 loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
  ------------------------------
  total    |  1501 |    32217
  ------------------------------
Initializing model: resnet50
Model size: 25.04683M
==> Start training
Epoch: [1][10/93]	Time 0.102 (0.264)	Data 0.001 (0.069)	Loss 35.1002 (36.7168)	
Epoch: [52][80/93]	Time 0.102 (0.108)	Data 0.002 (0.009)	Loss 9.7439 (11.7093)	
Epoch: [52][90/93]	Time 0.094 (0.108)	Data 0.002 (0.008)	Loss 8.0994 (11.5147)	
Epoch: [53][10/93]	Time 0.097 (0.168)	Data 0.001 (0.062)	Loss 25.5156 (11.5946)	
Epoch: [53][20/93]	Time 0.100 (0.139)	Data 0.002 (0.032)	Loss 10.9539 (12.2555)	
Epoch: [53][30/93]	Time 0.105 (0.130)	Data 0.002 (0.022)	Loss 11.0129 (11.7706)	
Epoch: [53][40/93]	Time 0.098 (0.123)	Data 0.002 (0.017)	Loss 12.6051 (11.3441)	
Epoch: [53][50/93]	Time 0.099 (0.119)	Data 0.001 (0.014)	Loss 13.2595 (11.6360)	
Epoch: [53][60/93]	Time 0.136 (0.116)	Data 0.001 (0.012)	Loss 14.8482 (11.9177)	
Epoch: [53][70/93]	Time 0.093 (0.115)	Data 0.002 (0.010)	Loss 14.5459 (11.8861)	
Epoch: [53][80/93]	Time 0.125 (0.113)	Data 0.002 (0.009)	Loss 9.7815 (11.6152)	
Epoch: [53][90/93]	Time 0.121 (0.112)	Data 0.001 (0.008)	Loss 8.6890 (11.6201)	
Epoch: [54][10/93]	Time 0.094 (0.168)	Data 0.001 (0.060)	Loss 9.5616 (10.9662)	
Epoch: [54][20/93]	Time 0.096 (0.134)	Data 0.002 (0.031)	Loss 8.1009 (10.9648)	
Epoch: [54][30/93]	Time 0.096 (0.122)	Data 0.003 (0.021)	Loss 8.7378 (11.1072)	
Epoch: [54][40/93]	Time 0.103 (0.117)	Data 0.002 (0.016)	Loss 15.4342 (11.0670)	
Epoch: [54][50/93]	Time 0.095 (0.114)	Data 0.003 (0.013)	Loss 14.8856 (11.1583)	
Epoch: [54][60/93]	Time 0.133 (0.113)	Data 0.002 (0.011)	Loss 9.5110 (11.3529)	
Epoch: [54][70/93]	Time 0.113 (0.112)	Data 0.002 (0.010)	Loss 10.7571 (11.4052)	
Epoch: [54][80/93]	Time 0.095 (0.110)	Data 0.001 (0.009)	Loss 12.3795 (11.3342)	
Epoch: [54][90/93]	Time 0.089 (0.109)	Data 0.001 (0.008)	Loss 14.3565 (11.3749)	
Epoch: [55][10/93]	Time 0.095 (0.169)	Data 0.002 (0.056)	Loss 7.9279 (9.7455)	
Epoch: [55][20/93]	Time 0.103 (0.134)	Data 0.001 (0.029)	Loss 11.5905 (11.9298)	
Epoch: [55][30/93]	Time 0.094 (0.122)	Data 0.002 (0.020)	Loss 9.2555 (11.3341)	
Epoch: [55][40/93]	Time 0.115 (0.116)	Data 0.002 (0.015)	Loss 8.5133 (10.8790)	
Epoch: [55][50/93]	Time 0.113 (0.112)	Data 0.002 (0.013)	Loss 7.9199 (10.6691)	
Epoch: [55][60/93]	Time 0.103 (0.111)	Data 0.002 (0.011)	Loss 13.1335 (10.9758)	
Epoch: [55][70/93]	Time 0.092 (0.109)	Data 0.001 (0.010)	Loss 9.7654 (10.8466)	
Epoch: [55][80/93]	Time 0.099 (0.108)	Data 0.002 (0.009)	Loss 6.9529 (10.7095)	
Epoch: [55][90/93]	Time 0.091 (0.108)	Data 0.001 (0.008)	Loss 7.9592 (10.8582)	
Epoch: [56][10/93]	Time 0.154 (0.171)	Data 0.002 (0.059)	Loss 7.2478 (10.5755)	
Epoch: [56][20/93]	Time 0.096 (0.138)	Data 0.002 (0.030)	Loss 15.4893 (10.9888)	
Epoch: [56][30/93]	Time 0.094 (0.126)	Data 0.002 (0.021)	Loss 17.9834 (11.7698)	
Epoch: [56][40/93]	Time 0.093 (0.121)	Data 0.002 (0.016)	Loss 8.3768 (11.5084)	
Epoch: [56][50/93]	Time 0.097 (0.116)	Data 0.001 (0.013)	Loss 14.7899 (11.9006)	
Epoch: [56][60/93]	Time 0.094 (0.114)	Data 0.001 (0.011)	Loss 11.6184 (11.7500)	
Epoch: [56][70/93]	Time 0.102 (0.112)	Data 0.001 (0.010)	Loss 8.6099 (11.6976)	
Epoch: [56][80/93]	Time 0.124 (0.111)	Data 0.003 (0.009)	Loss 9.5319 (11.3816)	
Epoch: [56][90/93]	Time 0.094 (0.109)	Data 0.001 (0.008)	Loss 17.4312 (11.2269)	
Epoch: [57][10/93]	Time 0.102 (0.158)	Data 0.002 (0.060)	Loss 9.7275 (11.3641)	
Epoch: [57][20/93]	Time 0.159 (0.132)	Data 0.002 (0.031)	Loss 14.3933 (12.8278)	
Epoch: [57][30/93]	Time 0.102 (0.124)	Data 0.001 (0.021)	Loss 10.4612 (12.4309)	
Epoch: [57][40/93]	Time 0.099 (0.123)	Data 0.001 (0.016)	Loss 10.2063 (12.1653)	
Epoch: [57][50/93]	Time 0.102 (0.119)	Data 0.001 (0.013)	Loss 13.2702 (11.9073)	
Epoch: [57][60/93]	Time 0.106 (0.117)	Data 0.002 (0.011)	Loss 9.9780 (12.0217)	
Epoch: [57][70/93]	Time 0.097 (0.114)	Data 0.001 (0.010)	Loss 17.9249 (11.8607)	
Epoch: [57][80/93]	Time 0.093 (0.112)	Data 0.002 (0.009)	Loss 11.1520 (11.8700)	
Epoch: [57][90/93]	Time 0.095 (0.110)	Data 0.001 (0.008)	Loss 7.8445 (11.9234)	
Epoch: [58][10/93]	Time 0.125 (0.163)	Data 0.002 (0.062)	Loss 8.8460 (11.1479)	
Epoch: [58][20/93]	Time 0.128 (0.134)	Data 0.002 (0.032)	Loss 14.6529 (11.4655)	
Epoch: [58][30/93]	Time 0.104 (0.123)	Data 0.001 (0.022)	Loss 9.9424 (11.0136)	
Epoch: [58][40/93]	Time 0.094 (0.118)	Data 0.001 (0.017)	Loss 10.5965 (11.1482)	
Epoch: [58][50/93]	Time 0.105 (0.114)	Data 0.002 (0.014)	Loss 13.3073 (11.3860)	
Epoch: [58][60/93]	Time 0.097 (0.112)	Data 0.004 (0.012)	Loss 6.4165 (11.1501)	
Epoch: [58][70/93]	Time 0.098 (0.111)	Data 0.002 (0.011)	Loss 7.9564 (11.0662)	
Epoch: [58][80/93]	Time 0.135 (0.111)	Data 0.002 (0.010)	Loss 9.2255 (11.3713)	
Epoch: [58][90/93]	Time 0.099 (0.110)	Data 0.002 (0.009)	Loss 14.9001 (11.7211)	
Epoch: [59][10/93]	Time 0.107 (0.153)	Data 0.002 (0.051)	Loss 20.5208 (12.3532)	
Epoch: [59][20/93]	Time 0.096 (0.141)	Data 0.004 (0.038)	Loss 6.9442 (12.0240)	
Epoch: [59][30/93]	Time 0.108 (0.130)	Data 0.003 (0.026)	Loss 14.4188 (12.2355)	
Epoch: [59][40/93]	Time 0.098 (0.122)	Data 0.002 (0.020)	Loss 7.1338 (11.0919)	
Epoch: [59][50/93]	Time 0.097 (0.119)	Data 0.001 (0.016)	Loss 8.3872 (10.8923)	
Epoch: [59][60/93]	Time 0.091 (0.116)	Data 0.001 (0.014)	Loss 9.6054 (10.8579)	
Epoch: [59][70/93]	Time 0.106 (0.114)	Data 0.002 (0.012)	Loss 13.9055 (10.7377)	
Epoch: [59][80/93]	Time 0.106 (0.112)	Data 0.001 (0.011)	Loss 7.1104 (10.8789)	
Epoch: [59][90/93]	Time 0.095 (0.111)	Data 0.001 (0.010)	Loss 9.6571 (10.8866)	
Epoch: [60][10/93]	Time 0.115 (0.170)	Data 0.001 (0.063)	Loss 9.5549 (9.7448)	
Epoch: [60][20/93]	Time 0.096 (0.146)	Data 0.002 (0.032)	Loss 7.4572 (10.4192)	
Epoch: [60][30/93]	Time 0.105 (0.132)	Data 0.001 (0.022)	Loss 8.0144 (10.3956)	
Epoch: [60][40/93]	Time 0.092 (0.124)	Data 0.001 (0.017)	Loss 6.6909 (11.0659)	
Epoch: [60][50/93]	Time 0.107 (0.119)	Data 0.001 (0.014)	Loss 10.6210 (10.6702)	
Epoch: [60][60/93]	Time 0.092 (0.116)	Data 0.001 (0.012)	Loss 7.0886 (10.6052)	
Epoch: [60][70/93]	Time 0.102 (0.116)	Data 0.002 (0.010)	Loss 17.7231 (10.7620)	
Epoch: [60][80/93]	Time 0.117 (0.114)	Data 0.002 (0.009)	Loss 7.0580 (11.0182)	
Epoch: [60][90/93]	Time 0.100 (0.113)	Data 0.001 (0.008)	Loss 6.6624 (10.9709)	
==> Test
Extracted features for query set, obtained 3368-by-2048 matrix
Extracted features for gallery set, obtained 15913-by-2048 matrix
==> BatchTime(s)/BatchSize(img): 0.019/32
Computing CMC and mAP
Results ----------
mAP: 37.2%
CMC curve
Rank-1  : 59.8%
Rank-5  : 79.4%
Rank-10 : 85.6%
Rank-20 : 90.4%
------------------
Epoch: [61][10/93]	Time 0.104 (0.171)	Data 0.002 (0.059)	Loss 19.8805 (12.4214)	
Epoch: [61][20/93]	Time 0.090 (0.133)	Data 0.001 (0.030)	Loss 11.9066 (10.8641)	
Epoch: [61][30/93]	Time 0.135 (0.125)	Data 0.002 (0.021)	Loss 10.8902 (10.7746)	
Epoch: [61][40/93]	Time 0.094 (0.118)	Data 0.002 (0.016)	Loss 7.0868 (11.1684)	
Epoch: [61][50/93]	Time 0.101 (0.115)	Data 0.002 (0.013)	Loss 8.1180 (11.3880)	
Epoch: [61][60/93]	Time 0.093 (0.113)	Data 0.001 (0.011)	Loss 12.0347 (11.1106)	
Epoch: [61][70/93]	Time 0.090 (0.111)	Data 0.001 (0.010)	Loss 10.7382 (10.7525)	
Epoch: [61][80/93]	Time 0.100 (0.110)	Data 0.001 (0.009)	Loss 7.7865 (10.7773)	
Epoch: [61][90/93]	Time 0.088 (0.109)	Data 0.001 (0.008)	Loss 22.3076 (10.9211)	
Epoch: [62][10/93]	Time 0.109 (0.166)	Data 0.001 (0.060)	Loss 7.5526 (9.1756)	
Epoch: [62][20/93]	Time 0.123 (0.135)	Data 0.001 (0.031)	Loss 15.2303 (9.9408)	
Epoch: [62][30/93]	Time 0.131 (0.125)	Data 0.002 (0.021)	Loss 7.6368 (9.3914)	
Epoch: [62][40/93]	Time 0.106 (0.120)	Data 0.001 (0.016)	Loss 8.6641 (9.0507)	
Epoch: [62][50/93]	Time 0.094 (0.116)	Data 0.001 (0.013)	Loss 8.3936 (9.2547)	
Epoch: [62][60/93]	Time 0.108 (0.114)	Data 0.002 (0.012)	Loss 8.0996 (9.0962)	
Epoch: [62][70/93]	Time 0.101 (0.112)	Data 0.001 (0.010)	Loss 7.1216 (8.9774)	
Epoch: [62][80/93]	Time 0.101 (0.112)	Data 0.006 (0.009)	Loss 9.0627 (8.9508)	
Epoch: [62][90/93]	Time 0.113 (0.111)	Data 0.002 (0.008)	Loss 6.9374 (8.9727)	
Epoch: [63][10/93]	Time 0.111 (0.162)	Data 0.001 (0.057)	Loss 8.5901 (8.6722)	
Epoch: [63][20/93]	Time 0.093 (0.129)	Data 0.002 (0.030)	Loss 8.9308 (8.7751)	
Epoch: [63][30/93]	Time 0.094 (0.118)	Data 0.001 (0.020)	Loss 5.1623 (8.4864)	
Epoch: [63][40/93]	Time 0.104 (0.116)	Data 0.004 (0.016)	Loss 6.7497 (8.7364)	
Epoch: [63][50/93]	Time 0.093 (0.113)	Data 0.004 (0.013)	Loss 10.6707 (8.5626)	
Epoch: [63][60/93]	Time 0.097 (0.110)	Data 0.002 (0.011)	Loss 6.5402 (8.4791)	
Epoch: [63][70/93]	Time 0.156 (0.111)	Data 0.001 (0.010)	Loss 9.1358 (8.7270)	
Epoch: [63][80/93]	Time 0.098 (0.109)	Data 0.002 (0.009)	Loss 7.8791 (8.6126)	
Epoch: [63][90/93]	Time 0.092 (0.108)	Data 0.001 (0.008)	Loss 12.9146 (8.7291)	
Epoch: [64][10/93]	Time 0.104 (0.166)	Data 0.001 (0.055)	Loss 8.3091 (9.5860)	
Epoch: [64][20/93]	Time 0.119 (0.133)	Data 0.001 (0.028)	Loss 6.3438 (9.2732)	
Epoch: [64][30/93]	Time 0.090 (0.120)	Data 0.002 (0.019)	Loss 8.3566 (9.6900)	
Epoch: [64][40/93]	Time 0.099 (0.114)	Data 0.002 (0.015)	Loss 7.2069 (9.1214)	
Epoch: [64][50/93]	Time 0.092 (0.113)	Data 0.001 (0.012)	Loss 8.5217 (9.3500)	
Epoch: [64][60/93]	Time 0.095 (0.111)	Data 0.001 (0.011)	Loss 5.9889 (9.0297)	
Epoch: [64][70/93]	Time 0.090 (0.109)	Data 0.001 (0.009)	Loss 8.1329 (8.9726)	
Epoch: [64][80/93]	Time 0.093 (0.107)	Data 0.001 (0.008)	Loss 6.5094 (9.1541)	
Epoch: [64][90/93]	Time 0.102 (0.106)	Data 0.001 (0.008)	Loss 5.7140 (9.1965)	
Epoch: [65][10/93]	Time 0.105 (0.162)	Data 0.001 (0.057)	Loss 5.9386 (7.2136)	
Epoch: [65][20/93]	Time 0.094 (0.130)	Data 0.001 (0.029)	Loss 5.3175 (7.5705)	
Epoch: [65][30/93]	Time 0.095 (0.120)	Data 0.001 (0.020)	Loss 12.0801 (7.7471)	
Epoch: [65][40/93]	Time 0.093 (0.116)	Data 0.002 (0.015)	Loss 6.0834 (7.8640)	
Epoch: [65][50/93]	Time 0.102 (0.113)	Data 0.001 (0.013)	Loss 10.1959 (8.4595)	
Epoch: [65][60/93]	Time 0.100 (0.111)	Data 0.002 (0.011)	Loss 7.1710 (8.2722)	
Epoch: [65][70/93]	Time 0.108 (0.110)	Data 0.002 (0.009)	Loss 7.3652 (8.2268)	
Epoch: [65][80/93]	Time 0.115 (0.109)	Data 0.001 (0.009)	Loss 6.7981 (8.2519)	
Epoch: [65][90/93]	Time 0.091 (0.107)	Data 0.002 (0.008)	Loss 12.6275 (8.2960)	
Epoch: [66][10/93]	Time 0.097 (0.160)	Data 0.002 (0.059)	Loss 8.3355 (8.8459)	
Epoch: [66][20/93]	Time 0.092 (0.129)	Data 0.002 (0.032)	Loss 10.5647 (8.5752)	
Epoch: [66][30/93]	Time 0.098 (0.120)	Data 0.002 (0.022)	Loss 6.6778 (8.4083)	
Epoch: [66][40/93]	Time 0.106 (0.115)	Data 0.001 (0.017)	Loss 12.0856 (8.3206)	
Epoch: [66][50/93]	Time 0.092 (0.112)	Data 0.001 (0.014)	Loss 5.2719 (8.2783)	
Epoch: [66][60/93]	Time 0.095 (0.110)	Data 0.001 (0.012)	Loss 7.5032 (8.1738)	
Epoch: [66][70/93]	Time 0.091 (0.108)	Data 0.001 (0.010)	Loss 10.0445 (8.3322)	
Epoch: [66][80/93]	Time 0.100 (0.107)	Data 0.002 (0.009)	Loss 5.6116 (8.4107)	
Epoch: [66][90/93]	Time 0.092 (0.106)	Data 0.001 (0.008)	Loss 10.6862 (8.3847)	
Epoch: [67][10/93]	Time 0.105 (0.168)	Data 0.001 (0.060)	Loss 6.1128 (8.5132)	
Epoch: [67][20/93]	Time 0.171 (0.136)	Data 0.002 (0.031)	Loss 8.2031 (9.8337)	
Epoch: [67][30/93]	Time 0.100 (0.125)	Data 0.003 (0.021)	Loss 10.0853 (9.6511)	
Epoch: [67][40/93]	Time 0.098 (0.118)	Data 0.001 (0.016)	Loss 7.2351 (9.2707)	
Epoch: [67][50/93]	Time 0.111 (0.115)	Data 0.001 (0.013)	Loss 6.2254 (9.0055)	
Epoch: [67][60/93]	Time 0.090 (0.113)	Data 0.001 (0.011)	Loss 7.7108 (8.9734)	
Epoch: [67][70/93]	Time 0.105 (0.112)	Data 0.002 (0.010)	Loss 5.0383 (8.9178)	
Epoch: [67][80/93]	Time 0.105 (0.112)	Data 0.001 (0.009)	Loss 7.5500 (8.7789)	
Epoch: [67][90/93]	Time 0.089 (0.110)	Data 0.002 (0.008)	Loss 5.6439 (8.7370)	
Epoch: [68][10/93]	Time 0.106 (0.178)	Data 0.001 (0.060)	Loss 9.5594 (8.8271)	
Epoch: [68][20/93]	Time 0.099 (0.140)	Data 0.002 (0.031)	Loss 4.9631 (8.2776)	
Epoch: [68][30/93]	Time 0.098 (0.128)	Data 0.003 (0.021)	Loss 5.7839 (8.5623)	
Epoch: [68][40/93]	Time 0.097 (0.125)	Data 0.002 (0.016)	Loss 6.8716 (8.1175)	
Epoch: [68][50/93]	Time 0.110 (0.120)	Data 0.001 (0.013)	Loss 6.9324 (8.2595)	
Epoch: [68][60/93]	Time 0.097 (0.117)	Data 0.002 (0.012)	Loss 7.0661 (8.3728)	
Epoch: [68][70/93]	Time 0.111 (0.115)	Data 0.002 (0.010)	Loss 6.3303 (8.3328)	
Epoch: [68][80/93]	Time 0.108 (0.114)	Data 0.002 (0.010)	Loss 8.8139 (8.2822)	
Epoch: [68][90/93]	Time 0.090 (0.113)	Data 0.001 (0.009)	Loss 7.6578 (8.3435)	
Epoch: [69][10/93]	Time 0.100 (0.161)	Data 0.002 (0.058)	Loss 4.8569 (8.2265)	
Epoch: [69][20/93]	Time 0.109 (0.132)	Data 0.002 (0.030)	Loss 5.0030 (7.7100)	
Epoch: [69][30/93]	Time 0.096 (0.122)	Data 0.002 (0.020)	Loss 9.9636 (7.7015)	
Epoch: [69][40/93]	Time 0.111 (0.119)	Data 0.002 (0.016)	Loss 14.4313 (8.0822)	
Epoch: [69][50/93]	Time 0.096 (0.115)	Data 0.002 (0.013)	Loss 9.0505 (8.8058)	
Epoch: [69][60/93]	Time 0.123 (0.114)	Data 0.001 (0.011)	Loss 16.4003 (9.0462)	
Epoch: [69][70/93]	Time 0.094 (0.113)	Data 0.001 (0.010)	Loss 12.7447 (9.2459)	
Epoch: [69][80/93]	Time 0.090 (0.111)	Data 0.001 (0.009)	Loss 7.7439 (9.1211)	
Epoch: [69][90/93]	Time 0.091 (0.110)	Data 0.002 (0.008)	Loss 6.1286 (9.0693)	
Epoch: [70][10/93]	Time 0.093 (0.158)	Data 0.001 (0.056)	Loss 12.5649 (9.8010)	
Epoch: [70][20/93]	Time 0.099 (0.126)	Data 0.002 (0.029)	Loss 10.0908 (8.5975)	
Epoch: [70][30/93]	Time 0.097 (0.118)	Data 0.002 (0.020)	Loss 8.7711 (8.1726)	
Epoch: [70][40/93]	Time 0.138 (0.115)	Data 0.002 (0.015)	Loss 5.2425 (8.0205)	
Epoch: [70][50/93]	Time 0.105 (0.111)	Data 0.001 (0.013)	Loss 6.9078 (7.7233)	
Epoch: [70][60/93]	Time 0.103 (0.111)	Data 0.002 (0.011)	Loss 8.2520 (7.9866)	
Epoch: [70][70/93]	Time 0.110 (0.110)	Data 0.002 (0.009)	Loss 5.1196 (7.9920)	
Epoch: [70][80/93]	Time 0.108 (0.109)	Data 0.001 (0.009)	Loss 6.5286 (7.8856)	
Epoch: [70][90/93]	Time 0.097 (0.108)	Data 0.002 (0.008)	Loss 6.2688 (7.9975)	
Epoch: [71][10/93]	Time 0.106 (0.160)	Data 0.003 (0.055)	Loss 8.2225 (11.8197)	
Epoch: [71][20/93]	Time 0.092 (0.130)	Data 0.002 (0.028)	Loss 5.2139 (10.5438)	
Epoch: [71][30/93]	Time 0.100 (0.120)	Data 0.001 (0.019)	Loss 11.5864 (9.6948)	
Epoch: [71][40/93]	Time 0.108 (0.121)	Data 0.002 (0.015)	Loss 6.6737 (9.1324)	
Epoch: [71][50/93]	Time 0.121 (0.119)	Data 0.001 (0.013)	Loss 10.8117 (9.0486)	
Epoch: [71][60/93]	Time 0.104 (0.115)	Data 0.002 (0.011)	Loss 10.6522 (9.3738)	
Epoch: [71][70/93]	Time 0.111 (0.113)	Data 0.001 (0.009)	Loss 6.8142 (9.1740)	
Epoch: [71][80/93]	Time 0.089 (0.111)	Data 0.001 (0.008)	Loss 7.5263 (8.9443)	
Epoch: [71][90/93]	Time 0.093 (0.109)	Data 0.001 (0.008)	Loss 10.5410 (8.9180)	
Epoch: [72][10/93]	Time 0.097 (0.166)	Data 0.003 (0.066)	Loss 7.3819 (8.5906)	
Epoch: [72][20/93]	Time 0.094 (0.131)	Data 0.002 (0.034)	Loss 11.8063 (8.2465)	
Epoch: [72][30/93]	Time 0.095 (0.121)	Data 0.002 (0.023)	Loss 7.8221 (8.5137)	
Epoch: [72][40/93]	Time 0.107 (0.116)	Data 0.001 (0.018)	Loss 5.1042 (8.6730)	
Epoch: [72][50/93]	Time 0.095 (0.113)	Data 0.001 (0.015)	Loss 14.5261 (8.7053)	
Epoch: [72][60/93]	Time 0.107 (0.112)	Data 0.003 (0.013)	Loss 18.6238 (8.6059)	
Epoch: [72][70/93]	Time 0.127 (0.110)	Data 0.001 (0.011)	Loss 9.2920 (8.5408)	
Epoch: [72][80/93]	Time 0.099 (0.109)	Data 0.002 (0.010)	Loss 5.3425 (8.5337)	
Epoch: [72][90/93]	Time 0.089 (0.107)	Data 0.001 (0.009)	Loss 11.0749 (8.4541)	
Epoch: [73][10/93]	Time 0.126 (0.171)	Data 0.001 (0.064)	Loss 13.1125 (8.1103)	
Epoch: [73][20/93]	Time 0.091 (0.136)	Data 0.001 (0.033)	Loss 4.8495 (8.1323)	
Epoch: [73][30/93]	Time 0.138 (0.126)	Data 0.002 (0.022)	Loss 8.3938 (8.8249)	
Epoch: [73][40/93]	Time 0.100 (0.122)	Data 0.001 (0.017)	Loss 5.6034 (9.1050)	
Epoch: [73][50/93]	Time 0.097 (0.117)	Data 0.003 (0.014)	Loss 6.1729 (8.8907)	
Epoch: [73][60/93]	Time 0.093 (0.114)	Data 0.001 (0.012)	Loss 15.7246 (9.2062)	
Epoch: [73][70/93]	Time 0.125 (0.111)	Data 0.001 (0.011)	Loss 10.8656 (9.0909)	
Epoch: [73][80/93]	Time 0.091 (0.110)	Data 0.001 (0.009)	Loss 4.8743 (9.1135)	
Epoch: [73][90/93]	Time 0.129 (0.109)	Data 0.001 (0.009)	Loss 11.3466 (9.1055)	
Epoch: [74][10/93]	Time 0.096 (0.165)	Data 0.001 (0.060)	Loss 8.5412 (7.2586)	
Epoch: [74][20/93]	Time 0.091 (0.129)	Data 0.002 (0.031)	Loss 9.0887 (7.8000)	
Epoch: [74][30/93]	Time 0.126 (0.121)	Data 0.001 (0.021)	Loss 7.9474 (7.9336)	
Epoch: [74][40/93]	Time 0.098 (0.116)	Data 0.002 (0.016)	Loss 14.1897 (7.8821)	
Epoch: [74][50/93]	Time 0.111 (0.113)	Data 0.003 (0.013)	Loss 8.1833 (7.7064)	
Epoch: [74][60/93]	Time 0.101 (0.111)	Data 0.002 (0.011)	Loss 4.7967 (7.5464)	
Epoch: [74][70/93]	Time 0.095 (0.110)	Data 0.002 (0.010)	Loss 6.8218 (7.8439)	
Epoch: [74][80/93]	Time 0.097 (0.108)	Data 0.003 (0.009)	Loss 6.7922 (7.9911)	
Epoch: [74][90/93]	Time 0.090 (0.107)	Data 0.001 (0.008)	Loss 4.9474 (7.9806)	
Epoch: [75][10/93]	Time 0.129 (0.161)	Data 0.003 (0.060)	Loss 9.0049 (7.0828)	
Epoch: [75][20/93]	Time 0.126 (0.138)	Data 0.001 (0.031)	Loss 10.4560 (7.7620)	
Epoch: [75][30/93]	Time 0.104 (0.127)	Data 0.002 (0.021)	Loss 5.7606 (7.8991)	
Epoch: [75][40/93]	Time 0.089 (0.121)	Data 0.001 (0.016)	Loss 5.0844 (7.6110)	
Epoch: [75][50/93]	Time 0.112 (0.118)	Data 0.002 (0.013)	Loss 6.2231 (7.8813)	
Epoch: [75][60/93]	Time 0.098 (0.115)	Data 0.002 (0.011)	Loss 12.7529 (8.2816)	
Epoch: [75][70/93]	Time 0.093 (0.115)	Data 0.002 (0.011)	Loss 11.3598 (8.3395)	
Epoch: [75][80/93]	Time 0.096 (0.113)	Data 0.001 (0.010)	Loss 11.9579 (8.3879)	
Epoch: [75][90/93]	Time 0.094 (0.111)	Data 0.002 (0.009)	Loss 14.5374 (8.3613)	
Epoch: [76][10/93]	Time 0.099 (0.156)	Data 0.002 (0.059)	Loss 4.8264 (6.7117)	
Epoch: [76][20/93]	Time 0.094 (0.126)	Data 0.001 (0.030)	Loss 8.1769 (7.3746)	
Epoch: [76][30/93]	Time 0.090 (0.118)	Data 0.003 (0.021)	Loss 6.1735 (8.1629)	
Epoch: [76][40/93]	Time 0.098 (0.113)	Data 0.001 (0.016)	Loss 14.8840 (8.1139)	
Epoch: [76][50/93]	Time 0.106 (0.112)	Data 0.002 (0.013)	Loss 11.1333 (8.0606)	
Epoch: [76][60/93]	Time 0.102 (0.109)	Data 0.002 (0.011)	Loss 10.3869 (8.1963)	
Epoch: [76][70/93]	Time 0.095 (0.109)	Data 0.002 (0.010)	Loss 8.0494 (8.0289)	
Epoch: [76][80/93]	Time 0.096 (0.108)	Data 0.001 (0.009)	Loss 5.3558 (7.8907)	
Epoch: [76][90/93]	Time 0.094 (0.106)	Data 0.001 (0.008)	Loss 12.3359 (7.9292)	
Epoch: [77][10/93]	Time 0.101 (0.167)	Data 0.002 (0.061)	Loss 7.1238 (7.2820)	
Epoch: [77][20/93]	Time 0.108 (0.135)	Data 0.002 (0.032)	Loss 5.6676 (8.2140)	
Epoch: [77][30/93]	Time 0.100 (0.125)	Data 0.001 (0.022)	Loss 9.3543 (8.1109)	
Epoch: [77][40/93]	Time 0.107 (0.119)	Data 0.002 (0.017)	Loss 6.3126 (7.9478)	
Epoch: [77][50/93]	Time 0.095 (0.117)	Data 0.001 (0.015)	Loss 8.5777 (7.6116)	
Epoch: [77][60/93]	Time 0.122 (0.115)	Data 0.002 (0.012)	Loss 8.8237 (7.6169)	
Epoch: [77][70/93]	Time 0.106 (0.115)	Data 0.002 (0.011)	Loss 6.9088 (7.7312)	
Epoch: [77][80/93]	Time 0.124 (0.113)	Data 0.002 (0.010)	Loss 9.1151 (7.9424)	
Epoch: [77][90/93]	Time 0.096 (0.113)	Data 0.001 (0.009)	Loss 5.9240 (8.1199)	
Epoch: [78][10/93]	Time 0.094 (0.176)	Data 0.002 (0.063)	Loss 8.4072 (7.0583)	
Epoch: [78][20/93]	Time 0.097 (0.138)	Data 0.002 (0.033)	Loss 9.0714 (7.9146)	
Epoch: [78][30/93]	Time 0.115 (0.125)	Data 0.002 (0.022)	Loss 9.8543 (8.2197)	
Epoch: [78][40/93]	Time 0.094 (0.126)	Data 0.002 (0.017)	Loss 11.7006 (8.1691)	
Epoch: [78][50/93]	Time 0.143 (0.123)	Data 0.001 (0.014)	Loss 13.1736 (8.4174)	
Epoch: [78][60/93]	Time 0.104 (0.121)	Data 0.002 (0.012)	Loss 6.4189 (8.5975)	
Epoch: [78][70/93]	Time 0.181 (0.119)	Data 0.001 (0.011)	Loss 12.7735 (8.7291)	
Epoch: [78][80/93]	Time 0.128 (0.117)	Data 0.002 (0.009)	Loss 5.1756 (8.8200)	
Epoch: [78][90/93]	Time 0.094 (0.115)	Data 0.001 (0.009)	Loss 9.1909 (8.7888)	
Epoch: [79][10/93]	Time 0.103 (0.160)	Data 0.002 (0.056)	Loss 6.5163 (7.5390)	
